epoch	batch	iter	loss	prec1	prec5	lr
67	35	3467	0.4038800597190857	90.625	96.875	0.00010000000000000003
67	36	3468	0.3730771243572235	87.5	96.875	0.00010000000000000003
67	37	3469	0.32724517583847046	89.0625	96.875	0.00010000000000000003
67	38	3470	0.6614923477172852	79.6875	93.75	0.00010000000000000003
67	39	3471	0.4698095917701721	85.9375	95.3125	0.00010000000000000003
67	40	3472	0.3261421322822571	93.75	93.75	0.00010000000000000003
67	41	3473	0.3137931227684021	90.625	100.0	0.00010000000000000003
67	42	3474	0.4951530694961548	84.375	93.75	0.00010000000000000003
67	43	3475	0.3711462914943695	92.1875	95.3125	0.00010000000000000003
67	44	3476	0.4206220507621765	87.5	96.875	0.00010000000000000003
67	45	3477	0.4061177968978882	90.625	96.875	0.00010000000000000003
67	46	3478	0.3408336639404297	89.0625	98.4375	0.00010000000000000003
67	47	3479	0.29057830572128296	90.625	95.3125	0.00010000000000000003
67	48	3480	0.4671790301799774	87.5	95.3125	0.00010000000000000003
67	49	3481	0.31110328435897827	90.625	98.4375	0.00010000000000000003
67	50	3482	0.39471787214279175	90.625	96.875	0.00010000000000000003
67	51	3483	0.18597687780857086	96.875	98.4375	0.00010000000000000003
67	52	3484	0.3772240877151489	88.23529052734375	92.1568603515625	0.00010000000000000003
68	1	3485	0.5377538204193115	82.8125	93.75	0.00010000000000000003
68	2	3486	0.47260913252830505	87.5	93.75	0.00010000000000000003
68	3	3487	0.24684670567512512	92.1875	95.3125	0.00010000000000000003
68	4	3488	0.40799662470817566	84.375	96.875	0.00010000000000000003
68	5	3489	0.362296998500824	90.625	96.875	0.00010000000000000003
68	6	3490	0.5988618731498718	82.8125	90.625	0.00010000000000000003
68	7	3491	0.3528144955635071	90.625	100.0	0.00010000000000000003
68	8	3492	0.1207447424530983	96.875	98.4375	0.00010000000000000003
68	9	3493	0.6619055867195129	81.25	90.625	0.00010000000000000003
68	10	3494	0.5245334506034851	84.375	92.1875	0.00010000000000000003
68	11	3495	0.7299249172210693	81.25	89.0625	0.00010000000000000003
68	12	3496	0.4019363820552826	85.9375	89.0625	0.00010000000000000003
68	13	3497	0.5279443264007568	87.5	90.625	0.00010000000000000003
68	14	3498	0.3416140377521515	90.625	95.3125	0.00010000000000000003
68	15	3499	0.45873090624809265	85.9375	93.75	0.00010000000000000003
68	16	3500	0.40822166204452515	87.5	96.875	0.00010000000000000003
68	17	3501	0.5576898455619812	82.8125	98.4375	0.00010000000000000003
68	18	3502	0.3258967697620392	93.75	98.4375	0.00010000000000000003
68	19	3503	0.5718430280685425	85.9375	95.3125	0.00010000000000000003
68	20	3504	0.44396474957466125	87.5	95.3125	0.00010000000000000003
68	21	3505	0.4520818889141083	87.5	95.3125	0.00010000000000000003
68	22	3506	0.5543711185455322	84.375	93.75	0.00010000000000000003
68	23	3507	0.2869815528392792	90.625	96.875	0.00010000000000000003
68	24	3508	0.39911484718322754	84.375	95.3125	0.00010000000000000003
68	25	3509	0.4465888738632202	85.9375	95.3125	0.00010000000000000003
68	26	3510	0.46034181118011475	85.9375	93.75	0.00010000000000000003
68	27	3511	0.29806429147720337	89.0625	98.4375	0.00010000000000000003
68	28	3512	0.45482322573661804	89.0625	95.3125	0.00010000000000000003
68	29	3513	0.38428181409835815	87.5	96.875	0.00010000000000000003
68	30	3514	0.5455086827278137	82.8125	93.75	0.00010000000000000003
68	31	3515	0.3820365369319916	87.5	98.4375	0.00010000000000000003
68	32	3516	0.3267476260662079	89.0625	96.875	0.00010000000000000003
68	33	3517	0.49269962310791016	84.375	90.625	0.00010000000000000003
68	34	3518	0.587014377117157	84.375	95.3125	0.00010000000000000003
68	35	3519	0.30790627002716064	89.0625	95.3125	0.00010000000000000003
68	36	3520	0.33488884568214417	89.0625	98.4375	0.00010000000000000003
68	37	3521	0.41849419474601746	82.8125	96.875	0.00010000000000000003
68	38	3522	0.5959538221359253	81.25	93.75	0.00010000000000000003
68	39	3523	0.4396282434463501	89.0625	92.1875	0.00010000000000000003
68	40	3524	0.4969830811023712	82.8125	92.1875	0.00010000000000000003
68	41	3525	0.4331713914871216	89.0625	96.875	0.00010000000000000003
68	42	3526	0.3620578646659851	89.0625	93.75	0.00010000000000000003
68	43	3527	0.44870510697364807	84.375	92.1875	0.00010000000000000003
68	44	3528	0.5339377522468567	84.375	89.0625	0.00010000000000000003
68	45	3529	0.446485310792923	82.8125	93.75	0.00010000000000000003
68	46	3530	0.551746129989624	82.8125	92.1875	0.00010000000000000003
68	47	3531	0.49209684133529663	85.9375	92.1875	0.00010000000000000003
68	48	3532	0.23889584839344025	93.75	100.0	0.00010000000000000003
68	49	3533	0.43068793416023254	84.375	96.875	0.00010000000000000003
68	50	3534	0.3546684980392456	90.625	93.75	0.00010000000000000003
68	51	3535	0.4551359713077545	84.375	95.3125	0.00010000000000000003
68	52	3536	0.44178467988967896	86.2745132446289	96.07843017578125	0.00010000000000000003
69	1	3537	0.42804378271102905	85.9375	95.3125	0.00010000000000000003
69	2	3538	0.373406320810318	89.0625	95.3125	0.00010000000000000003
69	3	3539	0.31324881315231323	89.0625	98.4375	0.00010000000000000003
69	4	3540	0.3674280047416687	89.0625	93.75	0.00010000000000000003
69	5	3541	0.4255492687225342	87.5	96.875	0.00010000000000000003
69	6	3542	0.521699845790863	82.8125	92.1875	0.00010000000000000003
69	7	3543	0.2852768898010254	90.625	95.3125	0.00010000000000000003
69	8	3544	0.35448142886161804	90.625	95.3125	0.00010000000000000003
69	9	3545	0.6406101584434509	82.8125	89.0625	0.00010000000000000003
69	10	3546	0.40090978145599365	85.9375	95.3125	0.00010000000000000003
69	11	3547	0.5245909690856934	82.8125	96.875	0.00010000000000000003
69	12	3548	0.32929596304893494	87.5	96.875	0.00010000000000000003
69	13	3549	0.4091680943965912	84.375	93.75	0.00010000000000000003
69	14	3550	0.20715054869651794	93.75	98.4375	0.00010000000000000003
69	15	3551	0.6748427152633667	78.125	89.0625	0.00010000000000000003
69	16	3552	0.2065751999616623	93.75	98.4375	0.00010000000000000003
69	17	3553	0.5329542756080627	81.25	93.75	0.00010000000000000003
69	18	3554	0.5805891752243042	81.25	92.1875	0.00010000000000000003
69	19	3555	0.3274581730365753	92.1875	98.4375	0.00010000000000000003
69	20	3556	0.3359549045562744	90.625	93.75	0.00010000000000000003
69	21	3557	0.31976020336151123	90.625	96.875	0.00010000000000000003
69	22	3558	0.5922738909721375	81.25	95.3125	0.00010000000000000003
69	23	3559	0.45089828968048096	84.375	95.3125	0.00010000000000000003
69	24	3560	0.5017497539520264	84.375	93.75	0.00010000000000000003
69	25	3561	0.5779163837432861	79.6875	89.0625	0.00010000000000000003
69	26	3562	0.5120813250541687	81.25	93.75	0.00010000000000000003
69	27	3563	0.28455445170402527	92.1875	100.0	0.00010000000000000003
69	28	3564	0.38682088255882263	87.5	95.3125	0.00010000000000000003
69	29	3565	0.6346205472946167	78.125	93.75	0.00010000000000000003
69	30	3566	0.5131463408470154	85.9375	93.75	0.00010000000000000003
69	31	3567	0.4841510057449341	90.625	95.3125	0.00010000000000000003
69	32	3568	0.6338298916816711	79.6875	87.5	0.00010000000000000003
69	33	3569	0.5447566509246826	84.375	93.75	0.00010000000000000003
69	34	3570	0.3631690740585327	87.5	100.0	0.00010000000000000003
69	35	3571	0.4602256715297699	87.5	93.75	0.00010000000000000003
69	36	3572	0.422174334526062	84.375	96.875	0.00010000000000000003
69	37	3573	0.5451074242591858	82.8125	92.1875	0.00010000000000000003
69	38	3574	0.39037570357322693	85.9375	92.1875	0.00010000000000000003
69	39	3575	0.6221750974655151	79.6875	90.625	0.00010000000000000003
69	40	3576	0.504308819770813	87.5	95.3125	0.00010000000000000003
69	41	3577	0.5251507759094238	87.5	95.3125	0.00010000000000000003
69	42	3578	0.7032122015953064	79.6875	90.625	0.00010000000000000003
69	43	3579	0.5371277332305908	84.375	93.75	0.00010000000000000003
69	44	3580	0.2915658950805664	90.625	96.875	0.00010000000000000003
69	45	3581	0.4766473174095154	87.5	96.875	0.00010000000000000003
69	46	3582	0.4220515787601471	87.5	96.875	0.00010000000000000003
69	47	3583	0.4805451035499573	87.5	93.75	0.00010000000000000003
69	48	3584	0.5791828036308289	84.375	90.625	0.00010000000000000003
69	49	3585	0.5236909985542297	84.375	90.625	0.00010000000000000003
69	50	3586	0.49647825956344604	84.375	95.3125	0.00010000000000000003
69	51	3587	0.3252820372581482	90.625	95.3125	0.00010000000000000003
69	52	3588	0.35064467787742615	88.23529052734375	94.11764526367188	0.00010000000000000003
70	1	3589	0.43892550468444824	87.5	93.75	0.00010000000000000003
70	2	3590	0.4922481179237366	81.25	93.75	0.00010000000000000003
70	3	3591	0.6466813087463379	79.6875	92.1875	0.00010000000000000003
70	4	3592	0.6095157265663147	84.375	90.625	0.00010000000000000003
70	5	3593	0.47809943556785583	82.8125	98.4375	0.00010000000000000003
70	6	3594	0.35938966274261475	87.5	96.875	0.00010000000000000003
70	7	3595	0.6736491918563843	81.25	92.1875	0.00010000000000000003
70	8	3596	0.4128221571445465	87.5	93.75	0.00010000000000000003
70	9	3597	0.4650912880897522	87.5	95.3125	0.00010000000000000003
70	10	3598	0.40267693996429443	89.0625	95.3125	0.00010000000000000003
70	11	3599	0.5724419355392456	84.375	90.625	0.00010000000000000003
70	12	3600	0.45643946528434753	87.5	96.875	0.00010000000000000003
70	13	3601	0.4886235296726227	82.8125	93.75	0.00010000000000000003
70	14	3602	0.30951470136642456	87.5	100.0	0.00010000000000000003
70	15	3603	0.4481579661369324	84.375	95.3125	0.00010000000000000003
70	16	3604	0.4682532846927643	87.5	95.3125	0.00010000000000000003
70	17	3605	0.34896737337112427	89.0625	95.3125	0.00010000000000000003
70	18	3606	0.6037859916687012	82.8125	93.75	0.00010000000000000003
70	19	3607	0.4565662443637848	84.375	90.625	0.00010000000000000003
70	20	3608	0.33356988430023193	89.0625	96.875	0.00010000000000000003
70	21	3609	0.37774714827537537	89.0625	93.75	0.00010000000000000003
70	22	3610	0.3425305187702179	90.625	96.875	0.00010000000000000003
70	23	3611	0.4235725998878479	87.5	95.3125	0.00010000000000000003
70	24	3612	0.5391863584518433	82.8125	90.625	0.00010000000000000003
70	25	3613	0.4600643217563629	84.375	90.625	0.00010000000000000003
70	26	3614	0.7052308917045593	84.375	89.0625	0.00010000000000000003
70	27	3615	0.7526538968086243	78.125	90.625	0.00010000000000000003
70	28	3616	0.4628278613090515	84.375	95.3125	0.00010000000000000003
70	29	3617	0.42937538027763367	85.9375	93.75	0.00010000000000000003
70	30	3618	0.4463683068752289	85.9375	92.1875	0.00010000000000000003
70	31	3619	0.7358860373497009	79.6875	84.375	0.00010000000000000003
70	32	3620	0.3724314570426941	87.5	93.75	0.00010000000000000003
70	33	3621	0.302280455827713	87.5	100.0	0.00010000000000000003
70	34	3622	0.6429884433746338	78.125	95.3125	0.00010000000000000003
70	35	3623	0.2483040988445282	92.1875	98.4375	0.00010000000000000003
70	36	3624	0.5319101810455322	82.8125	96.875	0.00010000000000000003
70	37	3625	0.34487098455429077	87.5	100.0	0.00010000000000000003
70	38	3626	0.4650985300540924	85.9375	95.3125	0.00010000000000000003
70	39	3627	0.6476759910583496	75.0	93.75	0.00010000000000000003
70	40	3628	0.3796388804912567	89.0625	95.3125	0.00010000000000000003
70	41	3629	0.47286105155944824	87.5	93.75	0.00010000000000000003
70	42	3630	0.2073184996843338	93.75	100.0	0.00010000000000000003
70	43	3631	0.24231313169002533	93.75	98.4375	0.00010000000000000003
70	44	3632	0.3331849277019501	89.0625	98.4375	0.00010000000000000003
70	45	3633	0.4776117205619812	82.8125	92.1875	0.00010000000000000003
70	46	3634	0.3630719482898712	90.625	98.4375	0.00010000000000000003
70	47	3635	0.6275959610939026	76.5625	90.625	0.00010000000000000003
70	48	3636	0.5568402409553528	84.375	95.3125	0.00010000000000000003
70	49	3637	0.4452628791332245	89.0625	95.3125	0.00010000000000000003
70	50	3638	0.31329813599586487	89.0625	93.75	0.00010000000000000003
70	51	3639	0.2985900044441223	93.75	98.4375	0.00010000000000000003
70	52	3640	0.3536439538002014	90.19607543945312	98.03921508789062	0.00010000000000000003
71	1	3641	0.5140471458435059	85.9375	95.3125	0.00010000000000000003
71	2	3642	0.47649335861206055	82.8125	96.875	0.00010000000000000003
71	3	3643	0.41187700629234314	87.5	93.75	0.00010000000000000003
71	4	3644	0.3923428952693939	90.625	96.875	0.00010000000000000003
71	5	3645	0.4601139724254608	87.5	92.1875	0.00010000000000000003
71	6	3646	0.28084686398506165	92.1875	96.875	0.00010000000000000003
71	7	3647	0.5452374219894409	81.25	93.75	0.00010000000000000003
71	8	3648	0.44878289103507996	84.375	96.875	0.00010000000000000003
71	9	3649	0.3094908595085144	90.625	98.4375	0.00010000000000000003
71	10	3650	0.39286720752716064	87.5	95.3125	0.00010000000000000003
71	11	3651	0.34377533197402954	89.0625	96.875	0.00010000000000000003
71	12	3652	0.7098831534385681	81.25	90.625	0.00010000000000000003
71	13	3653	0.49685773253440857	89.0625	93.75	0.00010000000000000003
71	14	3654	0.372891902923584	87.5	95.3125	0.00010000000000000003
71	15	3655	0.6337226629257202	79.6875	95.3125	0.00010000000000000003
71	16	3656	0.32802534103393555	89.0625	95.3125	0.00010000000000000003
71	17	3657	0.4611022472381592	84.375	93.75	0.00010000000000000003
71	18	3658	0.4058888554573059	84.375	92.1875	0.00010000000000000003
71	19	3659	0.3680283725261688	85.9375	96.875	0.00010000000000000003
71	20	3660	0.35081958770751953	89.0625	95.3125	0.00010000000000000003
71	21	3661	0.5120346546173096	84.375	98.4375	0.00010000000000000003
71	22	3662	0.3565375506877899	85.9375	100.0	0.00010000000000000003
71	23	3663	0.425752192735672	84.375	95.3125	0.00010000000000000003
71	24	3664	0.37120744585990906	89.0625	98.4375	0.00010000000000000003
71	25	3665	0.6304449439048767	82.8125	95.3125	0.00010000000000000003
71	26	3666	0.5743076205253601	84.375	92.1875	0.00010000000000000003
71	27	3667	0.26104575395584106	92.1875	100.0	0.00010000000000000003
71	28	3668	0.31183603405952454	90.625	96.875	0.00010000000000000003
71	29	3669	0.42676985263824463	85.9375	93.75	0.00010000000000000003
71	30	3670	0.30390068888664246	89.0625	96.875	0.00010000000000000003
71	31	3671	0.2353001981973648	93.75	100.0	0.00010000000000000003
71	32	3672	0.43617212772369385	89.0625	96.875	0.00010000000000000003
71	33	3673	0.4144057035446167	82.8125	95.3125	0.00010000000000000003
71	34	3674	0.7481789588928223	81.25	90.625	0.00010000000000000003
71	35	3675	0.3915379047393799	85.9375	96.875	0.00010000000000000003
71	36	3676	0.28822723031044006	92.1875	98.4375	0.00010000000000000003
71	37	3677	0.5954676270484924	82.8125	92.1875	0.00010000000000000003
71	38	3678	0.5385109186172485	79.6875	93.75	0.00010000000000000003
71	39	3679	0.37763264775276184	85.9375	93.75	0.00010000000000000003
71	40	3680	0.3240968585014343	90.625	96.875	0.00010000000000000003
71	41	3681	0.5068749785423279	87.5	93.75	0.00010000000000000003
71	42	3682	0.6804084777832031	78.125	89.0625	0.00010000000000000003
71	43	3683	0.6064040660858154	82.8125	89.0625	0.00010000000000000003
71	44	3684	0.38767698407173157	84.375	95.3125	0.00010000000000000003
71	45	3685	0.3428342938423157	89.0625	95.3125	0.00010000000000000003
71	46	3686	0.38582903146743774	90.625	96.875	0.00010000000000000003
71	47	3687	0.47840166091918945	87.5	93.75	0.00010000000000000003
71	48	3688	0.39292973279953003	87.5	90.625	0.00010000000000000003
71	49	3689	0.2051411271095276	92.1875	98.4375	0.00010000000000000003
71	50	3690	0.5469035506248474	84.375	92.1875	0.00010000000000000003
71	51	3691	0.25663360953330994	92.1875	96.875	0.00010000000000000003
71	52	3692	0.35285812616348267	86.2745132446289	98.03921508789062	0.00010000000000000003
72	1	3693	0.5085476636886597	85.9375	90.625	0.00010000000000000003
72	2	3694	0.334583580493927	90.625	96.875	0.00010000000000000003
72	3	3695	0.27436861395835876	92.1875	98.4375	0.00010000000000000003
72	4	3696	0.4801434576511383	85.9375	89.0625	0.00010000000000000003
72	5	3697	0.6572462320327759	79.6875	89.0625	0.00010000000000000003
72	6	3698	0.3216254413127899	90.625	93.75	0.00010000000000000003
72	7	3699	0.7175086736679077	81.25	85.9375	0.00010000000000000003
72	8	3700	0.49210238456726074	84.375	93.75	0.00010000000000000003
72	9	3701	0.23534391820430756	93.75	98.4375	0.00010000000000000003
72	10	3702	0.2992023825645447	92.1875	96.875	0.00010000000000000003
72	11	3703	0.29289939999580383	92.1875	96.875	0.00010000000000000003
72	12	3704	0.442295640707016	84.375	96.875	0.00010000000000000003
72	13	3705	0.6067255139350891	79.6875	93.75	0.00010000000000000003
72	14	3706	0.2866799235343933	90.625	96.875	0.00010000000000000003
72	15	3707	0.258865088224411	87.5	98.4375	0.00010000000000000003
72	16	3708	0.3827419877052307	87.5	93.75	0.00010000000000000003
72	17	3709	0.349752813577652	90.625	98.4375	0.00010000000000000003
72	18	3710	0.3501302897930145	93.75	95.3125	0.00010000000000000003
72	19	3711	0.48802125453948975	84.375	92.1875	0.00010000000000000003
72	20	3712	0.4428284168243408	85.9375	95.3125	0.00010000000000000003
72	21	3713	0.5231301784515381	84.375	98.4375	0.00010000000000000003
72	22	3714	0.671286404132843	81.25	92.1875	0.00010000000000000003
72	23	3715	0.3663536310195923	89.0625	98.4375	0.00010000000000000003
72	24	3716	0.6212902665138245	78.125	92.1875	0.00010000000000000003
72	25	3717	0.551129162311554	84.375	90.625	0.00010000000000000003
72	26	3718	0.42541900277137756	85.9375	93.75	0.00010000000000000003
72	27	3719	0.3863738775253296	85.9375	98.4375	0.00010000000000000003
72	28	3720	0.5021734833717346	85.9375	93.75	0.00010000000000000003
72	29	3721	0.4353676438331604	85.9375	95.3125	0.00010000000000000003
72	30	3722	0.21100734174251556	92.1875	100.0	0.00010000000000000003
72	31	3723	0.557603657245636	81.25	90.625	0.00010000000000000003
72	32	3724	0.44591206312179565	85.9375	95.3125	0.00010000000000000003
72	33	3725	0.5955211520195007	79.6875	93.75	0.00010000000000000003
72	34	3726	0.34212321043014526	92.1875	96.875	0.00010000000000000003
72	35	3727	0.3340460956096649	92.1875	98.4375	0.00010000000000000003
72	36	3728	0.3941862881183624	87.5	93.75	0.00010000000000000003
72	37	3729	0.3556101322174072	89.0625	93.75	0.00010000000000000003
72	38	3730	0.28221356868743896	89.0625	98.4375	0.00010000000000000003
72	39	3731	0.4150330722332001	85.9375	93.75	0.00010000000000000003
72	40	3732	0.5608085989952087	82.8125	95.3125	0.00010000000000000003
72	41	3733	0.7441962361335754	73.4375	87.5	0.00010000000000000003
72	42	3734	0.3160441517829895	93.75	96.875	0.00010000000000000003
72	43	3735	0.2635391652584076	90.625	96.875	0.00010000000000000003
72	44	3736	0.3496744632720947	90.625	95.3125	0.00010000000000000003
72	45	3737	0.3101537525653839	90.625	95.3125	0.00010000000000000003
72	46	3738	0.39509567618370056	87.5	98.4375	0.00010000000000000003
72	47	3739	0.360922634601593	87.5	96.875	0.00010000000000000003
72	48	3740	0.4203633666038513	87.5	93.75	0.00010000000000000003
72	49	3741	0.25581052899360657	90.625	96.875	0.00010000000000000003
72	50	3742	0.5339007377624512	85.9375	98.4375	0.00010000000000000003
72	51	3743	0.6377900838851929	81.25	92.1875	0.00010000000000000003
72	52	3744	0.3807239830493927	90.19607543945312	96.07843017578125	0.00010000000000000003
73	1	3745	0.524021327495575	82.8125	95.3125	0.00010000000000000003
73	2	3746	0.503575325012207	84.375	95.3125	0.00010000000000000003
73	3	3747	0.5254226922988892	82.8125	92.1875	0.00010000000000000003
73	4	3748	0.5231383442878723	87.5	98.4375	0.00010000000000000003
